2025-07-15 08:35:19 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '10:00', 'Count': '2', 'DateBeginTime': '2025-07-15 10:00:00', 'DateEndTime': '2025-07-15 11:00:00', 'EndTime': '11:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0', 'IsHalfHour': '0', 'MembeName': '已过期', 'ShowWidth': '100', 'TimePeriod': '0', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 08:35:19 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'type': 3, 'errorcode': 0, 'message': '对不起，您的下单速度过快，请稍后再试。', 'resultdata': None}
2025-07-15 08:35:19 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 对不起，您的下单速度过快，请稍后再试。. Retrying...
2025-07-15 08:35:20 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 5 to execute booking task for target date: 2025-07-15.
2025-07-15 08:35:20 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '10:00', 'Count': '2', 'DateBeginTime': '2025-07-15 10:00:00', 'DateEndTime': '2025-07-15 11:00:00', 'EndTime': '11:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0', 'IsHalfHour': '0', 'MembeName': '已过期', 'ShowWidth': '100', 'TimePeriod': '0', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 08:35:21 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'IsCardPay': None, 'MemberNo': None, 'Discount': None, 'ConType': None, 'type': 3, 'errorcode': 0, 'message': '当前时间段有场地不可用，请刷新页面后重新选择', 'resultdata': None}
2025-07-15 08:35:21 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 当前时间段有场地不可用，请刷新页面后重新选择. Retrying...
2025-07-15 08:35:22 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 6 to execute booking task for target date: 2025-07-15.
2025-07-15 08:35:22 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '10:00', 'Count': '2', 'DateBeginTime': '2025-07-15 10:00:00', 'DateEndTime': '2025-07-15 11:00:00', 'EndTime': '11:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0', 'IsHalfHour': '0', 'MembeName': '已过期', 'ShowWidth': '100', 'TimePeriod': '0', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 08:35:23 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'type': 3, 'errorcode': 0, 'message': '对不起，您的下单速度过快，请稍后再试。', 'resultdata': None}
2025-07-15 08:35:23 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 对不起，您的下单速度过快，请稍后再试。. Retrying...
2025-07-15 08:35:24 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 7 to execute booking task for target date: 2025-07-15.
2025-07-15 08:35:24 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '10:00', 'Count': '2', 'DateBeginTime': '2025-07-15 10:00:00', 'DateEndTime': '2025-07-15 11:00:00', 'EndTime': '11:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0', 'IsHalfHour': '0', 'MembeName': '已过期', 'ShowWidth': '100', 'TimePeriod': '0', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 08:35:24 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'type': 3, 'errorcode': 0, 'message': '对不起，您的下单速度过快，请稍后再试。', 'resultdata': None}
2025-07-15 08:35:24 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 对不起，您的下单速度过快，请稍后再试。. Retrying...
2025-07-15 08:35:25 | WARNING  | core.schedule_task:_execute_booking_job:171 - SchedulerManager: No email address provided and booking failed after all attempts.
2025-07-15 08:35:31 | INFO     | gui.main_windows:closeEvent:210 - MainWindow: 应用程序即将关闭，正在关闭定时任务调度器...
2025-07-15 08:35:31 | INFO     | core.schedule_task:shutdown:51 - SchedulerManager: BackgroundScheduler 已关闭。
2025-07-15 08:35:31 | INFO     | gui.main_windows:closeEvent:212 - MainWindow: 定时任务调度器已关闭。
2025-07-15 10:08:34 | INFO     | core.schedule_task:__new__:31 - SchedulerManager: BackgroundScheduler 已初始化。
2025-07-15 10:08:34 | INFO     | gui.badminton_booking_page:_fetch_initial_reference_venue_state:186 - 初始加载：正在获取昨天的场地信息作为参考...
2025-07-15 10:08:34 | INFO     | gui.badminton_booking_page:run:36 - 正在获取场地信息：dateadd=-1, TimePeriod=0
2025-07-15 10:08:34 | INFO     | core.schedule_task:start:40 - SchedulerManager: BackgroundScheduler 已启动。
2025-07-15 10:08:34 | INFO     | gui.main_windows:__init__:175 - MainWindow: 定时任务调度器已启动。
2025-07-15 10:08:34 | INFO     | gui.main_windows:_load_initial_user_status:312 - 尝试加载初始用户状态...
2025-07-15 10:08:34 | INFO     | gui.main_windows:_fetch_and_display_user_info:333 - 尝试获取用户信息...
2025-07-15 10:08:35 | INFO     | gui.main_windows:_fetch_and_display_user_info:344 - 获取到用户名: 侯岚翔
2025-07-15 10:08:35 | INFO     | gui.main_windows:_load_and_display_avatar:364 - 正在加载头像: https://wework.qpic.cn/wwpic3az/140326_JB7hsLjfQluboix_1722488622/0
2025-07-15 10:08:35 | INFO     | gui.main_windows:_on_avatar_download_finished:398 - 头像加载成功。
2025-07-15 10:08:38 | INFO     | gui.badminton_booking_page:_on_venue_state_fetched:235 - 场地信息获取成功。
2025-07-15 10:08:39 | INFO     | gui.main_windows:_logout_user:264 - 用户退出登录。
2025-07-15 10:08:40 | INFO     | gui.login_page:_start_login_process:221 - 登录线程已启动。
2025-07-15 10:08:40 | INFO     | gui.login_page:run:42 - 正在启动浏览器...
2025-07-15 10:08:46 | INFO     | gui.login_page:run:58 - 已打开登录入口页面 (A页面): https://gyytygyy.xidian.edu.cn/Views/User/Main.html?VenueNo=02
2025-07-15 10:08:46 | INFO     | gui.login_page:run:64 - 等待跳转到验证页面 (B页面)...
2025-07-15 10:09:11 | INFO     | gui.login_page:run:70 - 已跳转到验证页面: https://ids.xidian.edu.cn/authserver/login?service=https%3A%2F%2Fxxcapp.xidian.edu.cn%2Fa_xidian%2Fapi%2Fcas-login%2Findex%3Fredirect%3Dhttps%253A%252F%252Fxxcapp.xidian.edu.cn%252F%252Fuc%252Fapi%252Foauth%252Findex%253Fappid%253D200240927110038794%2526redirect%253Dhttp%25253a%25252f%25252fgyytygyy.xidian.edu.cn%25252fUser%25252fQYLogin%2526state%253DSTATE%26from%3Dwap
2025-07-15 10:09:11 | INFO     | gui.login_page:run:83 - 请在弹出的浏览器窗口中完成登录操作...
2025-07-15 10:09:36 | INFO     | gui.login_page:run:92 - 已从验证页面返回主业务域 (A页面): https://gyytygyy.xidian.edu.cn/Views/User/Main.html
2025-07-15 10:09:36 | INFO     | gui.login_page:run:97 - 用户可能已登录并返回主业务域，尝试获取凭证...
2025-07-15 10:09:38 | INFO     | gui.login_page:_get_credentials_from_driver:136 - 获取到 8 条Cookie。
2025-07-15 10:09:38 | INFO     | gui.login_page:_get_credentials_from_driver:144 - 获取到 Local Storage 数据。
2025-07-15 10:09:38 | INFO     | gui.login_page:_get_credentials_from_driver:154 - 获取到 Session Storage 数据。
2025-07-15 10:09:38 | INFO     | gui.login_page:_on_login_success:227 - 登录成功信号接收。
2025-07-15 10:09:39 | INFO     | gui.main_windows:_on_login_successful_from_page:279 - 从登录页面接收到登录成功信号。
2025-07-15 10:09:39 | INFO     | gui.main_windows:_fetch_and_display_user_info:333 - 尝试获取用户信息...
2025-07-15 10:09:40 | INFO     | gui.main_windows:_fetch_and_display_user_info:344 - 获取到用户名: 侯岚翔
2025-07-15 10:09:40 | INFO     | gui.main_windows:_load_and_display_avatar:364 - 正在加载头像: https://wework.qpic.cn/wwpic3az/140326_JB7hsLjfQluboix_1722488622/0
2025-07-15 10:09:40 | INFO     | gui.main_windows:_on_avatar_download_finished:398 - 头像加载成功。
2025-07-15 10:09:40 | INFO     | gui.login_page:run:119 - 浏览器已关闭。
2025-07-15 10:09:41 | INFO     | gui.main_windows:_on_sport_selected:293 - 点击了 乒乓球 图标。
2025-07-15 10:09:42 | INFO     | gui.main_windows:_on_sport_selected:293 - 点击了 篮球 图标。
2025-07-15 10:09:42 | INFO     | gui.main_windows:_on_sport_selected:293 - 点击了 健身 图标。
2025-07-15 10:09:43 | INFO     | gui.main_windows:_on_sport_selected:293 - 点击了 羽毛球 图标。
2025-07-15 10:09:46 | INFO     | gui.badminton_booking_page:_on_date_changed:167 - 预约日期选择改变为: 2025-07-15
2025-07-15 10:09:46 | INFO     | gui.badminton_booking_page:_fetch_venue_state:211 - 正在获取当前选择日期的场地信息...
2025-07-15 10:09:46 | INFO     | gui.badminton_booking_page:run:36 - 正在获取场地信息：dateadd=0, TimePeriod=0
2025-07-15 10:09:49 | INFO     | gui.badminton_booking_page:_on_venue_state_fetched:235 - 场地信息获取成功。
2025-07-15 10:09:52 | INFO     | gui.badminton_booking_page:_on_time_period_changed:173 - 时间段选择改变为: 下午 (12:00-18:00) (值: 1)
2025-07-15 10:09:52 | INFO     | gui.badminton_booking_page:_fetch_venue_state:211 - 正在获取当前选择日期的场地信息...
2025-07-15 10:09:52 | INFO     | gui.badminton_booking_page:run:36 - 正在获取场地信息：dateadd=0, TimePeriod=1
2025-07-15 10:09:53 | INFO     | gui.badminton_booking_page:_on_venue_state_fetched:235 - 场地信息获取成功。
2025-07-15 10:09:53 | WARNING  | gui.badminton_booking_page:_on_venue_state_fetched:248 - 当前获取的场地信息中，没有找到可预订的场次。
2025-07-15 10:09:54 | INFO     | gui.badminton_booking_page:_on_field_button_toggle_selection:395 - 已选中场地: 羽毛球场1号 14:00-15:00
2025-07-15 10:09:54 | INFO     | gui.badminton_booking_page:_on_field_button_toggle_selection:395 - 已选中场地: 羽毛球场1号 13:00-14:00
2025-07-15 10:09:55 | WARNING  | core.schedule_task:add_booking_task:67 - SchedulerManager: 任务执行时间 2025-07-15 08:00:00 已过期或为当前时间，将尝试立即执行。
2025-07-15 10:09:55 | INFO     | core.schedule_task:_execute_booking_job:97 - SchedulerManager: >>> _execute_booking_job 函数开始执行，当前时间: 2025-07-15 10:09:55 <<<
2025-07-15 10:09:55 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 1 to execute booking task for target date: 2025-07-15.
2025-07-15 10:09:55 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '14:00', 'Count': '2', 'DateBeginTime': '2025-07-15 14:00:00', 'DateEndTime': '2025-07-15 15:00:00', 'EndTime': '15:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '任**已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}, {'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:09:56 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'IsCardPay': None, 'MemberNo': None, 'Discount': None, 'ConType': None, 'type': 3, 'errorcode': 0, 'message': '当前时间段有场地不可用，请刷新页面后重新选择', 'resultdata': None}
2025-07-15 10:09:56 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 当前时间段有场地不可用，请刷新页面后重新选择. Retrying...
2025-07-15 10:09:57 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 2 to execute booking task for target date: 2025-07-15.
2025-07-15 10:09:57 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '14:00', 'Count': '2', 'DateBeginTime': '2025-07-15 14:00:00', 'DateEndTime': '2025-07-15 15:00:00', 'EndTime': '15:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '任**已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}, {'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:09:57 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'type': 3, 'errorcode': 0, 'message': '对不起，您的下单速度过快，请稍后再试。', 'resultdata': None}
2025-07-15 10:09:57 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 对不起，您的下单速度过快，请稍后再试。. Retrying...
2025-07-15 10:09:58 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 3 to execute booking task for target date: 2025-07-15.
2025-07-15 10:09:58 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '14:00', 'Count': '2', 'DateBeginTime': '2025-07-15 14:00:00', 'DateEndTime': '2025-07-15 15:00:00', 'EndTime': '15:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '任**已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}, {'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:09:58 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'type': 3, 'errorcode': 0, 'message': '对不起，您的下单速度过快，请稍后再试。', 'resultdata': None}
2025-07-15 10:09:58 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 对不起，您的下单速度过快，请稍后再试。. Retrying...
2025-07-15 10:09:59 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 4 to execute booking task for target date: 2025-07-15.
2025-07-15 10:09:59 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '14:00', 'Count': '2', 'DateBeginTime': '2025-07-15 14:00:00', 'DateEndTime': '2025-07-15 15:00:00', 'EndTime': '15:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '任**已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}, {'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:10:00 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'type': 3, 'errorcode': 0, 'message': '对不起，您的下单速度过快，请稍后再试。', 'resultdata': None}
2025-07-15 10:10:00 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 对不起，您的下单速度过快，请稍后再试。. Retrying...
2025-07-15 10:10:01 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 5 to execute booking task for target date: 2025-07-15.
2025-07-15 10:10:01 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '14:00', 'Count': '2', 'DateBeginTime': '2025-07-15 14:00:00', 'DateEndTime': '2025-07-15 15:00:00', 'EndTime': '15:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '任**已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}, {'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:10:02 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'IsCardPay': None, 'MemberNo': None, 'Discount': None, 'ConType': None, 'type': 3, 'errorcode': 0, 'message': '当前时间段有场地不可用，请刷新页面后重新选择', 'resultdata': None}
2025-07-15 10:10:02 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 当前时间段有场地不可用，请刷新页面后重新选择. Retrying...
2025-07-15 10:10:03 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 6 to execute booking task for target date: 2025-07-15.
2025-07-15 10:10:03 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '14:00', 'Count': '2', 'DateBeginTime': '2025-07-15 14:00:00', 'DateEndTime': '2025-07-15 15:00:00', 'EndTime': '15:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '任**已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}, {'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:10:03 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'type': 3, 'errorcode': 0, 'message': '对不起，您的下单速度过快，请稍后再试。', 'resultdata': None}
2025-07-15 10:10:03 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 对不起，您的下单速度过快，请稍后再试。. Retrying...
2025-07-15 10:10:04 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 7 to execute booking task for target date: 2025-07-15.
2025-07-15 10:10:04 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '14:00', 'Count': '2', 'DateBeginTime': '2025-07-15 14:00:00', 'DateEndTime': '2025-07-15 15:00:00', 'EndTime': '15:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '任**已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}, {'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:10:04 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'type': 3, 'errorcode': 0, 'message': '对不起，您的下单速度过快，请稍后再试。', 'resultdata': None}
2025-07-15 10:10:04 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 对不起，您的下单速度过快，请稍后再试。. Retrying...
2025-07-15 10:10:05 | WARNING  | core.schedule_task:_execute_booking_job:171 - SchedulerManager: No email address provided and booking failed after all attempts.
2025-07-15 10:11:16 | INFO     | gui.main_windows:_on_sport_selected:293 - 点击了 乒乓球 图标。
2025-07-15 10:11:16 | INFO     | gui.main_windows:_on_sport_selected:293 - 点击了 篮球 图标。
2025-07-15 10:11:17 | INFO     | gui.main_windows:_on_sport_selected:293 - 点击了 健身 图标。
2025-07-15 10:11:17 | INFO     | gui.main_windows:_on_sport_selected:293 - 点击了 羽毛球 图标。
2025-07-15 10:18:33 | INFO     | gui.badminton_booking_page:_on_field_button_toggle_selection:387 - 取消选中场地: 羽毛球场1号 14:00-15:00
2025-07-15 10:18:35 | WARNING  | core.schedule_task:add_booking_task:67 - SchedulerManager: 任务执行时间 2025-07-15 08:00:00 已过期或为当前时间，将尝试立即执行。
2025-07-15 10:18:35 | INFO     | core.schedule_task:_execute_booking_job:97 - SchedulerManager: >>> _execute_booking_job 函数开始执行，当前时间: 2025-07-15 10:18:35 <<<
2025-07-15 10:18:35 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 1 to execute booking task for target date: 2025-07-15.
2025-07-15 10:18:35 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:18:37 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'IsCardPay': None, 'MemberNo': None, 'Discount': None, 'ConType': None, 'type': 3, 'errorcode': 0, 'message': '当前时间段有场地不可用，请刷新页面后重新选择', 'resultdata': None}
2025-07-15 10:18:37 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 当前时间段有场地不可用，请刷新页面后重新选择. Retrying...
2025-07-15 10:18:38 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 2 to execute booking task for target date: 2025-07-15.
2025-07-15 10:18:38 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:18:38 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'type': 3, 'errorcode': 0, 'message': '对不起，您的下单速度过快，请稍后再试。', 'resultdata': None}
2025-07-15 10:18:38 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 对不起，您的下单速度过快，请稍后再试。. Retrying...
2025-07-15 10:18:39 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 3 to execute booking task for target date: 2025-07-15.
2025-07-15 10:18:39 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:18:39 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'type': 3, 'errorcode': 0, 'message': '对不起，您的下单速度过快，请稍后再试。', 'resultdata': None}
2025-07-15 10:18:39 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 对不起，您的下单速度过快，请稍后再试。. Retrying...
2025-07-15 10:18:40 | INFO     | core.schedule_task:_execute_booking_job:119 - SchedulerManager: Attempt 4 to execute booking task for target date: 2025-07-15.
2025-07-15 10:18:40 | INFO     | core.schedule_task:_execute_booking_job:123 - SchedulerManager: Calling OrderField API, params: checkdata=[{'BeginTime': '13:00', 'Count': '2', 'DateBeginTime': '2025-07-15 13:00:00', 'DateEndTime': '2025-07-15 14:00:00', 'EndTime': '14:00', 'FieldName': '羽毛球场1号', 'FieldNo': 'GYMQ001', 'FieldState': '1', 'FieldTypeNo': '021', 'FinalPrice': '0.00', 'IsHalfHour': '0', 'MembeName': '高*已预订', 'ShowWidth': '100', 'TimePeriod': '1', 'TimeStatus': '1'}], dateadd=0, VenueNo=02
2025-07-15 10:18:41 | INFO     | core.schedule_task:_execute_booking_job:126 - SchedulerManager: OrderField API Response: {'type': 3, 'errorcode': 0, 'message': '对不起，您的下单速度过快，请稍后再试。', 'resultdata': None}
2025-07-15 10:18:41 | WARNING  | core.schedule_task:_execute_booking_job:137 - SchedulerManager: Booking failed (conflict/too slow): 对不起，您的下单速度过快，请稍后再试。. Retrying...
